step_num,timestamp,peak_g,step_interval,step_interval_var_5,peak_g_var_5,gyro_norm_at_peak,gyro_x_rms,gyro_y_rms,gyro_z_rms,lr_asymmetry,gravity_x_std,gravity_y_std,pitch_std,roll_std,heading_change,step_length
181,15:34:35,0.26155446111001607,0.41799795627593994,0.0021451732236698715,0.07909906660151232,0.4994468642569381,1.97739272570256,1.5072772763391244,0.6712284440261737,0.5340542840598417,0.039365957586373006,0.06612250513725577,0.19645277940028547,0.7296713017990918,2.0479321164417965,0.34554556764941263
182,15:34:35,0.9380782904093493,0.49790704250335693,0.0021449721195210716,0.10580477979548436,2.2868204285179092,2.1204458143662865,1.3483653608719028,0.627678917133805,0.6765238292993332,0.03356771914133569,0.06519948867905392,0.19730743776324422,0.7258520683136985,-2.1740007425356973,0.4021409315601612
183,15:34:36,0.6094909993774074,0.4975450038909912,0.0018302905454874005,0.0908734017838026,1.9369233262918883,2.1296230758820944,1.3676505708633497,0.647054659792117,0.32858729103194195,0.03508570818648316,0.06625038948802513,0.19973154539984153,0.7628256413589852,2.040781810431852,0.3498921764361476
184,15:34:36,1.024296059917642,0.43383896350860596,0.001920126328681704,0.09202173377741293,2.5084995086798814,2.231905191400804,1.5421296667063602,0.6753341649580672,0.4148050605402347,0.03203138900271972,0.06493761067309028,0.19805876684339502,0.7043024454291338,-1.9531606066153975,0.3860730810110591
185,15:34:37,0.49340118072599193,0.5216879844665527,0.0020372465448261325,0.09974011373494474,2.595509440024674,2.1584689742083265,1.458724076079471,0.5871608128991217,0.5308948791916501,0.03367123956994779,0.06625112818512642,0.20136547132896684,0.7913084266408853,1.7207925122919843,0.33971897931339357
186,15:34:37,0.9108954769342312,0.41772007942199707,0.0020450143956239233,0.05296375222531892,1.0948916868970828,2.0708687376467005,1.4389884062586373,0.5097913862858497,0.4174942962082393,0.03247497301462233,0.06822083604879135,0.20503118475718057,0.7500668538191092,-1.7196531969185014,0.39455444121664845
187,15:34:38,0.5911989192867291,0.5177119970321655,0.0023627770636906577,0.05225366578654446,2.751229262134422,2.041332487265674,1.281312344193552,0.584469882144499,0.31969655764750216,0.032890236008961245,0.06969453073736609,0.20644045004507297,0.8141351142007379,1.8497322938966885,0.360516272537668
188,15:34:38,0.9807049931709304,0.41788995265960693,0.0028414171878196727,0.05821537545373061,1.2035161329613502,2.202392585482473,1.518373451832434,0.6185976656153945,0.38950607388420133,0.030113107199233966,0.06494301083816179,0.19759838648694333,0.770713202254148,-1.859827527996599,0.41422901996962347
189,15:34:39,0.3517084501434144,0.5174449682235718,0.0030718173605535524,0.073294221328054,3.1348233619799766,2.2457525715404145,1.2652680480722085,0.635943767241872,0.628996543027516,0.03862695902094302,0.06417516839087087,0.19613600677708382,1.4192720849258482,1.4376019521643064,0.34453623280467216
190,15:34:39,0.9926576986127911,0.39846599102020264,0.003447139801696153,0.08016448623381892,2.3313503694560995,2.281738429117798,1.4442430326075315,0.6561084974025858,0.6409492484693766,0.04076294669406776,0.060164047423559755,0.1883159441278303,1.6098527653352517,-1.4216719313197084,0.4494250015167703
191,15:34:40,0.47781562839174624,0.5142379999160767,0.003566853388929303,0.08617770684299907,3.496086613597182,2.281159665198556,1.4671911742971906,0.684818491229676,0.5148420702210448,0.04299333361350974,0.061713468909168595,0.19321518830685344,1.8416808350673872,1.61667777374856,0.3492516986183284
192,15:34:40,0.7459689137176531,0.40104711055755615,0.003689592976843414,0.08418812147318247,2.56928201805541,2.379495171886177,1.5024809087931823,0.6772918309247156,0.2681532853259068,0.039023697872164316,0.06052261696068936,0.19046205359520918,1.712402404193513,-1.5907820264088612,0.4180368716831711
193,15:34:41,0.5065454319455616,0.5175288915634155,0.004084577859498495,0.06492064014623294,2.952414812794453,2.099190894025973,1.2030079920072831,0.6283238797427274,0.2394234817720915,0.03897299680899706,0.060478740282245244,0.18348332987373286,0.831512911169368,1.5592615392372728,0.3405580008537298
194,15:34:41,1.058674907736334,0.39842700958251953,0.00407905587188111,0.07183329051837258,2.4074652468723574,2.3187685715541564,1.4603684772569465,0.6120042530035162,0.5521294757907724,0.03486422720113248,0.05819140634635596,0.1779645945840157,0.7468876367276994,-1.6270171257286261,0.42777348199760695
195,15:34:42,0.4553390722723401,0.5171570777893066,0.004079116712925667,0.06608459053698214,2.929762051388372,2.230287906820888,1.6725749029279071,0.6652316057222283,0.6033358354639939,0.03500856946032271,0.0608001974583668,0.18892187409042763,0.7908182392956851,1.3737036250807033,0.35280862207927705
196,15:34:42,1.024876466425522,0.3980909585952759,0.004189481634777792,0.07915145944785092,3.1964033635859397,2.312085909674411,1.6452333176682308,0.5835825179967101,0.569537394153182,0.028688596184109152,0.057939902258504,0.18418919354931182,0.7408776982105851,-1.3625103874470208,0.43358871507262786
197,15:34:42,0.31620448575522847,0.4976149797439575,0.0038623120412736964,0.11873659158038961,1.9774487881707685,2.083773994028746,1.1838801741120946,0.5674751743465437,0.7086719806702937,0.03632272823336813,0.05886983111916632,0.18480905478060597,0.7907561975782098,1.875523308367086,0.3301807254576189
198,15:34:43,0.7819492652820882,0.4379040002822876,0.0030694411509315954,0.11107745846398019,3.2043409507888354,2.260918763293126,1.364379574725822,0.6916752637066438,0.4657447795268597,0.04065717453992966,0.05615009804154803,0.17682690586083974,0.7044138504109845,-1.895959727386277,0.4419915736727929
199,15:34:43,1.3359565761786156,0.5974709987640381,0.005876538631578399,0.17238148724503988,4.118145395444384,2.1384261914051517,1.8003228799440827,1.01611911902255,0.5540073108965274,0.05323826984035725,0.05482545652956396,0.1690411844563623,0.7038501563174754,0.3110266109545584,0.3934029160181954
200,15:34:44,0.9601185901238185,0.35833799839019775,0.008736723900196353,0.14067772592284616,4.129691104397055,2.0178669438217574,1.6889303884435525,0.9375402390180555,0.3758379860547971,0.05360398603583627,0.04547561347330775,0.15328481570130512,0.7084252370184086,-0.2936263401419411,0.4392104934823359
201,15:34:44,1.2158860001592662,0.5732430219650269,0.009635954312244621,0.16144611642426746,3.4612593909975367,2.157401070158457,1.6641376087728714,0.9480566424692193,0.2557674100354477,0.05568362477549054,0.04698042412736906,0.14796184370174545,0.7019936370887349,0.41732470875316174,0.39249814815822726
202,15:34:45,0.7938422657092619,0.34212005138397217,0.014106215143331723,0.06239278503324776,4.675986997154039,2.382218732532871,1.6632685464143033,0.830574725416738,0.4220437344500043,0.0406771182895344,0.046283421695210485,0.14460555615649864,0.6667417275662058,-0.5546387280171795,0.4386588385890666
203,15:34:45,0.3471057038744634,0.497783899307251,0.014107435068585517,0.15143541818728512,3.7115821651054257,2.1672202324230563,2.0889490605441443,1.0361901139067187,0.4467365618347985,0.04953675917816786,0.04689674869404218,0.14541385373422286,0.6798865708316904,1.201933315302691,0.371139406122703
204,15:34:46,0.7527857277791539,0.4176870584487915,0.009454066785283998,0.10125169773373478,2.9444189803003162,2.2559400462781714,2.752006430213717,1.059116259661007,0.4056800239046905,0.061848452908165895,0.04764571774940939,0.14569612505926258,0.588549240733777,-1.7499671776610632,0.45900776160069945
205,15:34:46,0.20868675226264413,0.41801297664642334,0.007794314196490859,0.1592629128632885,0.712241715829469,1.9698533840718773,2.4781223599524083,1.0783952775539298,0.5440989755165098,0.06210915431892489,0.04936269938979583,0.15068245124462307,0.5739814773443563,1.4404460635523375,0.36899263184789627
206,15:34:47,1.0771220548623368,0.5180649757385254,0.004996720986066804,0.12479955962709943,2.0069376741027933,2.1527297882892418,1.8100003779520926,0.9330068640394817,0.8684353025996927,0.03548059239039339,0.06087260136043442,0.1706485975013236,0.4859482722993369,-1.8854379387708113,0.4080683286405837
207,15:34:47,0.4461363143676901,0.497204065322876,0.002315307890104634,0.1215221903753666,2.82255995620339,1.997228119319347,1.6288706484100335,0.7197643027777255,0.6309857404946467,0.03636329576132488,0.06140720169749872,0.1694650830396314,0.5935184332981128,1.1431431623236916,0.3342551822614364
208,15:34:48,0.9187113887063814,0.4180999994277954,0.0024683111669460797,0.12420321171858936,0.9045808954911112,2.1666939772634435,1.542368821986969,0.7156553671768789,0.4725750743386913,0.03473767076391553,0.05413938107428631,0.15779556005851164,0.592894652803856,-1.488166022016002,0.40806768623443035
209,15:34:48,0.4127628635351689,0.4776419401168823,0.0021042410235693866,0.1350689595042265,1.3740880668269846,2.079537871535008,1.3786856621734604,0.7303262994612684,0.5059485251712125,0.04422813402790728,0.0550076181040733,0.16179301938990112,0.6782882825042044,1.6700143264343197,0.340950025147179
210,15:34:48,1.1105789145574088,0.4384009838104248,0.0017001852594901834,0.11556993480690265,1.8498240937022619,2.235985383654721,1.7035892091504514,0.7405364997409728,0.6978160510222399,0.04295890369082503,0.050559583912684586,0.15463095185284945,0.6170833960591773,-1.8552205030513358,0.4104249370310768
211,15:34:49,0.44348962816095056,0.5369900465011597,0.002227746315195134,0.10587321162250186,3.4444313931461217,2.141875676096477,1.8127772607707568,0.8279696111898385,0.6670892863964581,0.05252796055484654,0.05189073097585009,0.16219402097446964,0.7342202810007354,1.3398956314393702,0.3452667105661076
212,15:34:49,0.974137409230951,0.3984990119934082,0.0030146902700394665,0.1034974523342598,1.9288671963938395,2.2601941665537106,1.6766320609858447,0.7775522929243602,0.5306477810700005,0.0467189685044307,0.05324398665393286,0.16540570776149668,0.7243152258304778,-1.4719259074701843,0.43823898417064394
213,15:34:50,0.4279458922306204,0.5169849395751953,0.0031989909889702517,0.11565146860700773,3.544834427698309,2.230555797010701,1.728943538473698,0.7871728213013641,0.5461915170003306,0.048198637982331684,0.053345850443037614,0.1627832711425598,0.7411912000639869,1.4381669578827774,0.3485287533471235
214,15:34:50,1.1097114869850846,0.3983139991760254,0.004301356674079671,0.1218401533225735,1.0286222417868656,2.3823785336514964,1.8670587960545735,0.7872972637644154,0.6817655947544642,0.045015569528745754,0.05754856817150785,0.16930200476027008,0.7071728018848591,-1.379118235197843,0.4441566203316316
215,15:34:51,0.4894202004929354,0.5173500776290894,0.004780689194153353,0.10663954155225593,3.542593972945421,2.2503951392721997,1.6082320501665204,0.8222135160240412,0.6202912864921493,0.05188472126600421,0.05899290511080065,0.17503846576760282,0.7773822704505705,1.522464123811055,0.346784326510669
216,15:34:51,1.078646277943698,0.3980519771575928,0.004239719664155928,0.10937432431408334,2.9869258770016636,2.3993088676469214,1.7362549203498885,0.7708373864268613,0.5892260774507627,0.04410947542764454,0.05915434547694823,0.1749919528308713,0.7391473323553351,-1.4185990232834182,0.4232386340365752
217,15:34:52,0.5301150851705118,0.49765706062316895,0.0038590633354516515,0.11369105912298767,2.8630668174455693,2.2503830721440066,1.4081942097201456,0.75544029016423,0.5485311927731863,0.04793352511955029,0.06036363904519604,0.17979441267157528,0.8055271179624303,1.70060010024329,0.3566023836955934
218,15:34:52,1.1586744090626981,0.4182959794998169,0.0032749359777781706,0.11115890592941491,0.8616649674720901,2.3096650322373953,1.7412591723713438,0.7112115969985903,0.6285593238921864,0.03901933819150062,0.05757113535361472,0.17729436172958174,0.7412154627631371,-1.6491200328181013,0.4303796689541949
219,15:34:53,0.39391071198799055,0.512502908706665,0.0031639297513052613,0.12902612179296136,2.9998060654802416,2.11538829762424,1.4913244716522265,0.715926274406716,0.7647636970747076,0.040857958354368236,0.059337114665990676,0.18208505119413193,0.77336262252828,1.2740251362665036,0.3498250892744403
220,15:34:53,1.02578574085538,0.3983060121536255,0.00310673796355303,0.12200324096609451,3.0606168573246832,2.172466288055943,1.8245752567066362,0.7031578836255068,0.6318750288673896,0.03634722520436247,0.05906745408932217,0.18163795334107874,0.7299141485462405,-1.2594360781698912,0.430761720009159
221,15:34:54,0.39446075152825866,0.5172010660171509,0.003151348876149029,0.13310564868654212,3.2565976158861827,2.1745633111933027,1.7013469085603055,0.7234635635131812,0.6313249893271214,0.04041507474986788,0.059922166476228424,0.18072535565408399,0.7750710256689229,1.7521374353671777,0.3353839247127909
222,15:34:54,1.0101824427626807,0.39796698093414307,0.003700221353145139,0.13827901979188148,1.7876156993977905,2.2187812477099365,2.0613592224578583,0.821165034212821,0.615721691234422,0.04126575245155712,0.04872597071291815,0.1608862534741972,0.722067101948221,-1.68028454960846,0.42636180675402624
223,15:34:54,0.3677205909711104,0.4579240083694458,0.003408808748659453,0.12020965190218448,1.525385868049082,2.065335799712287,1.9419324252856989,0.7878736567699698,0.6424618517915703,0.048767810973793096,0.04822534280003928,0.15820808472824144,0.7945923087592333,1.9665659069901011,0.35932604468594054
224,15:34:55,1.0142254134388597,0.4380970001220703,0.0024430070328349983,0.12133383116061008,1.8052293635393541,2.331937404423782,1.9648256951120338,0.7849770271047292,0.6465048224677494,0.043956917607921454,0.05441824190950629,0.1716399637891723,0.7145149829461828,-1.975206545096132,0.4436668345443485
225,15:34:55,0.3094807206101923,0.43754303455352783,0.0018956860326653669,0.12964700045709435,0.5697692934879217,2.073698107377094,2.0351913258605694,0.7802854720642989,0.7047446928286675,0.048426707482367694,0.055322686130302876,0.17367121867003465,1.1039985032257271,2.044241533117084,0.346334372167821
226,15:34:56,0.9232446274987607,0.4779849052429199,0.0008806113250201974,0.1261465352891463,2.8019918542716264,2.279802896111136,1.9929703393227787,0.7112073018100539,0.6137639068885684,0.03749840718395786,0.05761638308302639,0.17872329006987303,1.0565015862990081,-2.1350947975144385,0.4150913154004996
227,15:34:56,0.6147606772822379,0.5174350738525391,0.001110649064780489,0.1010287560588711,2.867235907158956,2.092016892047417,1.4640492633313578,0.6635531704397152,0.30848395021652275,0.0372389531592216,0.05873752748666772,0.17914334201283127,0.7622641049733365,1.6764417320943048,0.35282799399093456
228,15:34:57,1.0117045174002877,0.4181399345397949,0.0015838095206987645,0.09440465869116572,1.1032897390099905,2.1592516467007017,1.4631239673170624,0.6438170450958047,0.39694384011804973,0.03171995545707017,0.06377099652579446,0.18685237686929562,0.7278316905651104,-1.7263489426795613,0.4153437611061258
229,15:34:57,0.5147017662522102,0.5173220634460449,0.002057061854176823,0.08448093126842704,3.0709860108045737,2.160076948450177,1.3977565342612934,0.6899372167429725,0.49700275114807746,0.04067132072169385,0.06535889806494667,0.19476874570331518,0.8048472303590464,1.4005205385916077,0.34020411744095647
230,15:34:58,0.9951003990014468,0.37814295291900635,0.003836153711901602,0.05326814002909326,3.883849242797627,2.2593031347895605,1.6444833049705845,0.6850874393719314,0.48039863274923655,0.036022482795285915,0.056016296581039404,0.17958966006207316,0.7681798580035978,-1.2513304490502846,0.43247977509938657
231,15:34:58,0.41182357467085706,0.5175070762634277,0.004468286880043593,0.0771070584358,3.0506575814125334,2.1933834675818673,1.5356354203060902,0.6908920803694776,0.5832768243305897,0.039701469995246395,0.05556258017105266,0.17400156858034585,0.8774170885882545,1.7057928294233962,0.3497443359581386
232,15:34:58,1.1008467578981336,0.39815592765808105,0.004467452214043988,0.10130853645076027,3.1804959337800565,2.4162221548250318,1.8035055111118607,0.7263737870059191,0.6890231832272765,0.03793888697243507,0.05782486054350234,0.17705992052335287,0.820870265795868,-1.7954668122788109,0.4513907701662485
233,15:34:59,0.43390907232498277,0.497683048248291,0.004630658339567617,0.10889183116504642,2.688835127419172,2.2831131902014237,1.5110864775666208,0.7747309609661194,0.6669376855731508,0.042918266309272736,0.059481564724725176,0.18305310488972995,0.778643868539889,1.6896815663799918,0.371151676420565
234,15:34:59,0.9529830569737057,0.41785895824432373,0.003846162609046644,0.10861526877014324,1.9285760804441732,2.3735298938621434,1.5921745839287924,0.8122849766166934,0.5190739846487229,0.03809863748588527,0.05543745405308448,0.17684007822087455,0.6971312763850004,-1.7108262797162415,0.43942042152962296
235,15:35:00,0.5570612613827145,0.5176960229873657,0.0032945503711871993,0.09964594176505236,2.8583505807657037,2.2068368506556335,1.490594519515664,0.8073943384739369,0.39592179559099117,0.04126038535757422,0.056181935034041106,0.17606044018980874,0.794534556123039,1.4293844224487713,0.38262575107566477
236,15:35:00,0.9113216886587643,0.3981260061264038,0.0032960759700372934,0.07974046130953029,2.8807373318176124,2.3981519060130863,1.5411125952908737,0.7512936525848366,0.3542604272760498,0.036339332093758094,0.05444429845949434,0.17260754192479538,0.7579867107615477,-1.4694655189620542,0.4344864670116419
237,15:35:01,0.44261490560369443,0.5173490047454834,0.003291854499299518,0.06449263579550037,2.988860291725875,2.2498643445377233,1.4172886785190557,0.763682256278437,0.46870678305506985,0.043045936741910686,0.05515959144028354,0.17383830939160935,0.8395420812952068,1.592676648029712,0.34952173106195045
238,15:35:01,1.07711322881096,0.39817893505096436,0.00388197384681348,0.0746593580129327,1.9009742659358808,2.462844363589146,1.5541850210826937,0.7511940130730208,0.6344983232072655,0.04009232161148182,0.052344635422377335,0.1689446675574929,0.8078404548017507,-1.6130573019985013,0.44230160128217577
239,15:35:02,0.40657954254722944,0.5175610780715942,0.004275698552137897,0.08935684132507976,3.431907800719906,2.248425114289886,1.51262768900347,0.7362040156535196,0.6705336862637306,0.048224511806510856,0.05242753765800411,0.16504855752924466,0.815177723410727,1.6278330011290925,0.3469414030282055
240,15:35:02,1.0762460968305265,0.39813899993896484,0.0042702584462588795,0.11162911020184466,4.470808986513419,2.445559840992563,1.7523227632378533,0.7710216301535545,0.6696665542832971,0.04542853714729902,0.05239845342566797,0.16334147740942254,0.7651342066369802,-1.5354300581008682,0.44880772435959004
241,15:35:03,0.4037957582320977,0.5173019170761108,0.004265823059672868,0.13052525880112847,3.415506533873069,2.3306883962962126,1.6983405367530016,0.8211608734589896,0.6724503385984288,0.05372047923596809,0.05289968614452623,0.1565469293601631,0.7378083256670006,1.5161517319521276,0.3688324680595385
242,15:35:03,1.1478584227201418,0.3982340097427368,0.004266000554846983,0.14584399641684787,4.167386011678672,2.5624561129182184,1.872289635233757,0.896879185774397,0.7440626644880441,0.04915611541068617,0.05381566376122444,0.15672895921501812,0.6821062164429575,-1.5413891096412744,0.4404200916822277
243,15:35:04,0.5153116619008136,0.5375210046768188,0.004825652296307226,0.13739618844099036,3.954772797998595,2.3209785212340868,1.5564758110717043,0.9251433069630525,0.6325467608193283,0.04933033818036491,0.05606921724652124,0.16941697134092423,0.7152391793449754,1.3222431574622127,0.35680574817275423
244,15:35:04,1.1203399213513945,0.3978790044784546,0.0050687956004622945,0.13101709695910463,1.239271979279071,2.4146649749343663,1.7578694627367542,0.7830886047834565,0.6050282594505809,0.04315710171717976,0.052912631406267396,0.1640867543716752,0.6926907639127579,-1.352383870031758,0.43115264025636096
245,15:35:05,0.413266967771843,0.5172849893569946,0.0048294556446933255,0.14482560206038136,3.2930258336359945,2.30483280809685,1.6718676679954476,0.7472753049581924,0.7070729535795515,0.051475169350730786,0.053591675381556014,0.16574123046612096,0.7857523983856295,1.4966353312740843,0.33531928823552204
246,15:35:05,1.0280744410454705,0.39834702014923096,0.005062858639621481,0.12403483861161126,3.1160287034437943,2.40866562115866,1.7747258128673427,0.7316020241709614,0.6148074732736275,0.045070042187800315,0.05402359550601442,0.16598734298839576,0.7414638476261944,-1.4390241698035273,0.4435469436451103
247,15:35:05,0.548545124523674,0.5176559686660767,0.0048329467457506325,0.10510767947789579,3.8708625810490465,2.2228440224172186,1.4589949324472309,0.7583439431985092,0.47952931652179653,0.04801905766186986,0.0543879748346706,0.16480903086795987,0.7978143014051371,1.4409162794232233,0.346783114745224
248,15:35:06,1.1516493853439176,0.37778306007385254,0.004841873751092862,0.11934227689515807,4.2961203585801835,2.4070322461822005,1.5621784702976504,0.7191737064620785,0.6031042608202436,0.04290790687592715,0.05237692928208401,0.16244489223680372,0.7652054925959866,-1.4974035245553794,0.45154486061839477
249,15:35:06,0.9804467449988761,0.6173299551010132,0.00965546190433315,0.10451307680524238,3.634840141906256,2.3203456399304407,1.6516008586586268,0.8966108790080025,0.1712026403450415,0.04935332153270534,0.05256650300827019,0.16214277197523663,0.7602615697506375,0.2865770313837066,0.38256372130650806
250,15:35:07,1.080102772947643,0.2984880208969116,0.015772368390170755,0.05636911777565672,2.977990190620274,2.364666590907076,1.809394299952617,0.812604776064577,0.09965602794876682,0.04979992639800208,0.05592007738151598,0.1674199299696841,0.7591197496697984,-0.12517892631985506,0.4481772170586119
251,15:35:07,0.4555809915528136,0.5175650119781494,0.0160175647435139,0.10179264659653522,3.435534392737327,2.246399196552074,1.7768936074699906,0.7945870877765132,0.6245217813948293,0.05330036941152364,0.0567760851106499,0.16278375129205297,0.7239330124541594,1.5011481452294317,0.3663294990229727
252,15:35:08,0.9853888331862133,0.39796900749206543,0.015777186596498894,0.07558586920029162,2.850984954222302,2.326514861834074,1.9809839420552338,0.8106921667580221,0.5298078416333997,0.04766577218597762,0.04779590036095416,0.14600038484152006,0.6639334133117738,-1.483108122983026,0.4553839015912035
253,15:35:08,0.3693752339445568,0.5173619985580444,0.01520404925930592,0.11152902777878448,3.8109688356840956,2.1970680726988094,1.810927643758574,0.8846735839466124,0.6160135992416564,0.05462328850658408,0.04779648222880819,0.15057947711943068,0.7557301233603753,1.3701130410284734,0.3555893839907601
254,15:35:09,1.0031062324121354,0.398622989654541,0.008631427060105067,0.11396867989786702,3.0227203093956585,2.242223273717366,1.732556261003632,0.8482961330735466,0.6337309984675785,0.04822004370118931,0.04689194196163864,0.15031469966782118,0.7314822993301034,-1.3907539075511028,0.45157247120147387
255,15:35:09,1.0628806995966975,0.5769040584564209,0.0063836393856149705,0.11143270263751881,2.827656679869801,2.2221830903128783,1.6545916440195396,0.9866479505138922,0.05977446718456214,0.054589459615449434,0.04893390541428766,0.1468837515354351,0.6776768493048687,0.390009134994338,0.39216690063842796
256,15:35:09,1.1126378233022507,0.31836795806884766,0.010745897780768131,0.09275169846338502,2.186731672284352,2.313974225016947,2.120423831351768,0.880980069984052,0.049757123705553186,0.045839956482814706,0.05355490674257561,0.15349780518744952,0.6572455720291415,-0.25693776622412345,0.44273810522809876
257,15:35:10,0.4327368539905499,0.5174059867858887,0.010978716091233309,0.13208662653492756,3.986355641277432,2.0491352150410056,1.9495571818323956,0.9905052579597676,0.6799009693117009,0.056313485660936184,0.05293621055523197,0.15208426233457903,0.7053071480274463,1.3720602132903372,0.3571169278789416
258,15:35:10,1.212317727082281,0.39814698696136475,0.01074366011426946,0.09432485226753967,5.77517622811174,2.2775840753395906,1.8707050046580251,0.9349929320043743,0.7795808730917311,0.05046065556293469,0.05250449372276351,0.15254318913025777,0.6865804197592632,-1.5455453689076188,0.4376622649925131
259,15:35:11,0.5751972832780765,0.4976639747619629,0.010562899803846903,0.12273655470586317,3.358728832976624,2.270374762891492,1.6369580257817384,0.8338768122534019,0.6371204438042044,0.05209892450399111,0.05325506096454188,0.1546118171070363,0.7429151527015659,1.6612820899949703,0.36033854514930175
260,15:35:11,0.8473431524439639,0.39809608459472656,0.006657458656550829,0.11222784881030527,4.867405634676894,2.501053301605175,1.8972437636653146,0.7284474153425635,0.27214586916588734,0.041328499334405154,0.04661684883556026,0.1445502408130328,0.6765424357670903,-1.4683084745963553,0.43017145942652185
261,15:35:12,0.5618102790892506,0.5173859596252441,0.0038750835508921,0.09673300455393509,4.71365921818811,2.3215288607455955,1.8834069655981498,0.893840810109265,0.2855328733547132,0.04861641558654632,0.04585942395878197,0.1438978257060968,0.7172201170139452,1.2437636248373718,0.3637303683493639
262,15:35:12,0.9293684421694952,0.39828693866729736,0.0036357394942925225,0.07326925533580635,2.507499446173924,2.476856392962713,2.0830381889752236,0.8750860546400858,0.3675581630802446,0.048537912389377796,0.05026124316206536,0.15260243118055583,0.6887753597370184,-1.4746908387997053,0.44263021269638897
263,15:35:13,0.5988442655927375,0.49739301204681396,0.0034337444600637925,0.02979822964701754,3.3530767175616467,2.2219545719454286,1.8258477798587052,0.8773050293037225,0.3305241765767577,0.054888694805438946,0.051849811126022945,0.15501711445233055,0.7323670952668335,1.7213170929483468,0.38526340299128176
264,15:35:13,1.1280599208233621,0.39826202392578125,0.0036256896028604045,0.055735684581814215,2.930046619816143,2.4203482306584223,1.9058021821549573,0.8347055655711395,0.5292156552306246,0.04778299074446147,0.049564516662041966,0.15172588555112476,0.6735060701198335,-1.6304917076191487,0.4304429097653717
265,15:35:14,0.5615157216519758,0.517346978187561,0.0038589227818121687,0.0671792190731783,3.57461915503473,2.208919760480127,1.4493974844301443,0.8459908377799935,0.5665441991713863,0.055507120271515144,0.05054949999648441,0.15465084124380538,0.7177505159782895,1.522837512182046,0.349304744041539
266,15:35:14,0.8657487425548247,0.41815102100372314,0.0032656466176035795,0.0561562734892988,0.7856869131162673,2.3108830678320467,1.6986688403668766,0.7703997229503557,0.30423302090284887,0.04593964068033399,0.05743245241250504,0.1651107327901464,0.6496829046901911,-1.616425450123471,0.4265144359206023
267,15:35:15,0.29475675711203475,0.5174700021743774,0.003269947296968212,0.10095467063455005,3.9323523663218656,2.222707837158246,1.774783689889872,0.7880156349761049,0.57099198544279,0.05080957438053438,0.05811698510474488,0.16588266798439805,0.6460215118848744,1.3904724726676905,0.35478519988611434
268,15:35:15,0.9200526862991554,0.41808807849884033,0.003430681300713445,0.10698416260588352,0.7771138654554275,2.1451660272209088,1.8979145240718513,0.7884491439827908,0.6252959291871206,0.04969369180171439,0.04796814988008678,0.1454884263599778,0.6029777564059232,-1.3412983654937627,0.43138621316495684
269,15:35:15,0.47369192361714885,0.517333984375,0.002956012084294457,0.0702459944521823,3.972090344825614,2.1969698880619912,1.7316257023685366,0.8562124668681753,0.44636076268200653,0.05171481339750806,0.04794519984072862,0.14617856148680064,0.7044543344273394,1.2029491780769446,0.33897979738280315
270,15:35:16,0.9154910674552463,0.39837396144866943,0.003427159587999995,0.08439663565700954,2.926847050149865,2.345613002473425,1.6625291713006443,0.7783818166469832,0.4417991438380975,0.042143849177705674,0.054769532937736475,0.1598551208937846,0.680248904161075,-1.3777046641197743,0.435488183707243
271,15:35:16,0.46301419779221226,0.5167980194091797,0.0036109592113675146,0.08224065884809406,3.3860933488886826,2.255336078256439,1.459802903497277,0.8092898675994284,0.4524768696630341,0.04528670361853132,0.05597221301117389,0.16086282463210524,0.6845380974237182,1.6091113267040824,0.38667720521406623
272,15:35:17,1.1939521538443822,0.3985639810562134,0.003831245424883889,0.10068926617547327,3.7157878202176016,2.3929342705608327,1.5983923455749562,0.8197220474365586,0.73093795605217,0.04814911091902977,0.05397663270025884,0.1561224157096859,0.6650835354693763,-1.575519948385188,0.4472688779273321
273,15:35:17,1.0036532624525165,0.6170510053634644,0.00859060221157364,0.10738786729856548,2.355380658126765,2.262573836143311,1.7131063750916369,0.9531812495453004,0.19029889139186573,0.05004462626745347,0.0556824542888965,0.16275477946292724,0.6508755217695635,0.3174299843451336,0.36694172945871234
274,15:35:18,1.3280628270518013,0.31797802448272705,0.01377710566540884,0.10972874274057076,4.211011910530594,2.3191554789358237,1.930465529231721,0.8927020285344752,0.3244095645992848,0.052984585760322125,0.04786616372772196,0.14797395848610556,0.6624619955468083,-0.28343354441517654,0.45243549605202316
275,15:35:18,0.4026639113608862,0.5178660154342651,0.013563082532854764,0.1790820762103714,2.805523247131609,2.2903867162521694,1.626354835866912,0.9364660788863841,0.9253989156909151,0.058801837376718784,0.049778002388255506,0.15177296042705024,0.6973241475039603,1.7645879814834824,0.3770203425586656
276,15:35:19,0.8413249627761582,0.41817498207092285,0.013380758354273325,0.12915815108107742,3.9896014867170053,2.4399459088767514,1.7550174486040937,0.8881486820747211,0.438661051415272,0.04878471873234508,0.050370303996777055,0.15271118224242528,0.6454513017415785,-1.7565324941484668,0.4302503364487178
277,15:35:19,0.3579150397143418,0.5574129819869995,0.014030195001095078,0.16861664295621187,3.725168933164511,2.1534951485793963,1.6385883919934712,0.8389123742304742,0.4834099230618164,0.050459667113867915,0.05040217041997091,0.15684311166130493,0.7029281424423613,1.3836680510138197,0.32790494196613273
